# timestamp,tx,ty,tz,qx,qy,qz,qw
10066.993584872,57.639220220,8.903512838,1.426755682,0.265123569,0.537047667,0.766299915,0.232537602
10067.026960259,57.671343058,8.934972059,1.420268602,0.260256463,0.538113603,0.767881472,0.230344023
10067.060316391,57.704280966,8.968008736,1.416011704,0.255256221,0.539331138,0.769404879,0.227996312
10067.093666415,57.736715705,9.001599968,1.413472449,0.251243790,0.540124991,0.770723002,0.226114145
10067.127043650,57.768394187,9.035844646,1.413088958,0.248141726,0.540831192,0.771640304,0.224718817
10067.160399073,57.801158957,9.071455224,1.415818987,0.245687258,0.541658325,0.772205565,0.223478401
10067.193769265,57.832462985,9.105360773,1.419488547,0.245101526,0.542021630,0.772278065,0.222989650
10067.227155703,57.864689345,9.138287806,1.424145869,0.246877986,0.541450614,0.771921073,0.223652296
10067.260506178,57.895832162,9.169242131,1.428999241,0.249711887,0.540614651,0.771214603,0.224961796
10067.293874438,57.926758167,9.200083272,1.433753834,0.252927728,0.539538686,0.770476464,0.226476465
10067.327255944,57.956309020,9.229650208,1.438217005,0.255486459,0.538653761,0.769939385,0.227534918
10067.360609298,57.984746270,9.259196295,1.442382564,0.256406946,0.538438775,0.769830580,0.227376432
10067.393976668,58.012218166,9.288866461,1.445608382,0.255314366,0.538977304,0.770300433,0.225732771
10067.427357684,58.039124775,9.319159451,1.447793153,0.252264106,0.540104160,0.771358721,0.222836356
10067.460709889,58.066416688,9.350112561,1.447717472,0.248060602,0.541574701,0.772694931,0.219329262
10067.494075803,58.092797941,9.381299758,1.445389777,0.243767540,0.542930342,0.774075025,0.215897862
10067.527452012,58.119841267,9.414040879,1.440685255,0.240066937,0.544016175,0.775337455,0.212758311
10067.560808252,58.147282253,9.445678717,1.434682035,0.237415631,0.544717002,0.776399448,0.210050238
10067.594183278,58.175921060,9.477735989,1.427309827,0.235897878,0.545137999,0.777217397,0.207629166
10067.627562028,58.205334601,9.510257299,1.419508586,0.234744548,0.545468243,0.778007125,0.205095849
10067.660909495,58.235347882,9.542954951,1.412070092,0.233514153,0.545958242,0.778810707,0.202125262
10067.694276448,58.264877469,9.576115977,1.404960213,0.232403420,0.546502361,0.779618663,0.198792754
10067.727667436,58.295976616,9.609654963,1.400050909,0.231608257,0.546838100,0.780531674,0.195182000
10067.761015370,58.325344709,9.642883766,1.396528745,0.230201381,0.547510195,0.781547864,0.190847708
10067.794417675,58.354227754,9.676714094,1.395253809,0.228047703,0.548462627,0.782723194,0.185815482
10067.827749288,58.382430417,9.709977532,1.396025866,0.225706964,0.549172586,0.784135780,0.180546159
10067.861107275,58.408713383,9.741957906,1.398054655,0.224140034,0.549571456,0.785411284,0.175674628
10067.894483148,58.434289859,9.773815729,1.401815260,0.224122708,0.549559528,0.786308065,0.171676917
10067.927863309,58.458043022,9.805530095,1.405729379,0.225541158,0.549449329,0.786727505,0.168215496
10067.961209146,58.481278504,9.837477212,1.409729283,0.227650331,0.549502821,0.786737887,0.165122601
10067.994613222,58.503069961,9.869509479,1.413677238,0.230133812,0.549516086,0.786562422,0.162450163
10068.027949079,58.523788518,9.901315425,1.415547846,0.232326597,0.549718542,0.786245681,0.160161188
10068.061306934,58.542709452,9.933168576,1.414807562,0.233963941,0.550014086,0.785966549,0.158120091
10068.094686338,58.560220162,9.964608502,1.412728194,0.234656362,0.550296181,0.785867827,0.156595860
10068.128049880,58.576669622,9.996296858,1.408586884,0.235380743,0.550349890,0.785728269,0.156019200
10068.161420792,58.591965661,10.027936356,1.403017115,0.237757379,0.549779560,0.785195198,0.157106222
10068.194813304,58.605743237,10.059009674,1.396272133,0.242879574,0.548305736,0.783919626,0.160749347
10068.228160867,58.618722538,10.090517247,1.389094400,0.251211171,0.545693153,0.781801444,0.167028237
10068.261515559,58.630843786,10.123061862,1.381641615,0.261843603,0.542071694,0.778978519,0.175467017
10068.294892122,58.641092851,10.156141416,1.374995684,0.273223505,0.537714901,0.775767259,0.185463637
10068.328253729,58.650967475,10.190916344,1.370417244,0.284395029,0.532948794,0.772375733,0.196267109
10068.361630973,58.660069478,10.226994685,1.367728671,0.294584781,0.528011981,0.769061444,0.207286397
10068.394989806,58.668209650,10.263009800,1.366534740,0.303926365,0.523060978,0.765766639,0.218260013
10068.428360597,58.675218887,10.298138061,1.366921605,0.312989746,0.517843654,0.762485202,0.229110641
10068.461712414,58.681516080,10.330896184,1.369069277,0.322394995,0.512239063,0.759130304,0.239570014
10068.495095751,58.688180046,10.362268184,1.371734599,0.331681414,0.506441767,0.755785079,0.249585838
10068.528453846,58.696356185,10.391421288,1.374374692,0.340112708,0.500831063,0.752641012,0.258888197
10068.561820947,58.706297944,10.419835109,1.376669508,0.346876847,0.495715049,0.750111892,0.266974143
10068.595202885,58.718338548,10.448355410,1.378760512,0.351742926,0.491575320,0.748172194,0.273621979
10068.628559933,58.731688616,10.475661984,1.380663209,0.355306446,0.488224755,0.746568457,0.279337533
10068.661918337,58.746477339,10.502571317,1.382053816,0.358650557,0.485155106,0.744891780,0.284834229
10068.695312218,58.762478519,10.528943649,1.382394832,0.362571305,0.482017394,0.742744846,0.290742799
10068.728679488,58.779114294,10.556545003,1.381358098,0.367312411,0.478752639,0.739983152,0.297157262
10068.762021946,58.797545206,10.583201293,1.378676359,0.372868214,0.475238723,0.736578705,0.304251972
10068.795388097,58.818212049,10.610577819,1.373892322,0.378943434,0.471542625,0.732690181,0.311792439
10068.828753031,58.840355801,10.638408878,1.368162913,0.384694266,0.467945424,0.728698448,0.319430703
10068.862120166,58.863987239,10.665739100,1.360775740,0.389231977,0.464749289,0.725141087,0.326614406
10068.895505550,58.890019288,10.693779154,1.352862608,0.391549427,0.462625196,0.722448535,0.332768822
10068.928850108,58.917749638,10.722186261,1.345473012,0.391235316,0.461636285,0.721002605,0.337612368
10068.962211423,58.947762348,10.753044406,1.339967644,0.389765053,0.461072691,0.720225871,0.341716070
10068.995632495,58.977006577,10.780064803,1.336258640,0.388682727,0.459984755,0.719631522,0.345644665
10069.028960356,59.007462909,10.808424662,1.335625363,0.388311538,0.458391449,0.718805736,0.349871039
10069.062335567,59.037557998,10.834655794,1.337799915,0.389018194,0.455890491,0.717592242,0.354809918
10069.095708747,59.066713704,10.859635688,1.341528910,0.390048828,0.452562176,0.716323403,0.360458278
10069.129069211,59.095161605,10.885761767,1.346083850,0.390540071,0.448782565,0.715413307,0.366410238
10069.162434492,59.121809182,10.909504778,1.352203868,0.389785131,0.445113249,0.715099483,0.372255930
10069.195789649,59.147703670,10.932150091,1.359482526,0.388700151,0.441490743,0.715002303,0.377848941
10069.229154037,59.173831198,10.954187859,1.367377616,0.388171478,0.437634705,0.714774521,0.383270339
10069.262520384,59.200269511,10.974256383,1.374974935,0.388277370,0.433670837,0.714390753,0.388350539
10069.295895089,59.227349825,10.992299207,1.382174855,0.388176238,0.430348145,0.714046428,0.392756135
10069.329262531,59.256743945,11.011546926,1.386657755,0.387289704,0.428118307,0.713911704,0.396297211
10069.362651071,59.288065066,11.032163617,1.388136131,0.385387279,0.426956453,0.714090604,0.399073229
10069.396007875,59.320483722,11.052814236,1.386852733,0.382363941,0.426770207,0.714735912,0.401020677
10069.429361210,59.354463648,11.075586607,1.383240382,0.378242471,0.427716247,0.715740520,0.402128031
10069.462742309,59.389438051,11.097769801,1.377534308,0.373569218,0.429192662,0.716968028,0.402736322
10069.496093144,59.425694156,11.119882087,1.371769920,0.369197588,0.430754423,0.718078854,0.403120985
10069.529460730,59.462821372,11.141177996,1.366222797,0.365931012,0.431863252,0.718722374,0.403765743
10069.562823411,59.501076984,11.162978597,1.362277558,0.364267450,0.432256451,0.718618823,0.405031569
10069.596209349,59.540106995,11.184765006,1.360432629,0.364534912,0.431531009,0.717651376,0.407273603
10069.629583504,59.579745073,11.205737285,1.361783367,0.365973982,0.430538162,0.715929995,0.410053872
10069.662940398,59.620660049,11.227707821,1.366487106,0.368082984,0.429482712,0.713785540,0.413000871
10069.696306180,59.660959932,11.248175587,1.372947446,0.371244628,0.428037623,0.711059181,0.416360493
10069.729680286,59.699976313,11.265239972,1.379856194,0.375206138,0.426005416,0.708032405,0.420035538
10069.763038254,59.739691694,11.283960751,1.387473927,0.378767909,0.424412946,0.705048046,0.423456935
10069.796403384,59.778745382,11.300406690,1.394641493,0.380996879,0.423630994,0.702668411,0.426186889
10069.829764234,59.816785094,11.314617047,1.401994399,0.381959006,0.423639930,0.700895885,0.428230646
10069.863132392,59.854094488,11.327532682,1.408653259,0.382948500,0.423731221,0.699162355,0.430086387
10069.896501941,59.891697471,11.339300324,1.414052512,0.385017060,0.423321337,0.697031966,0.432096456
10069.929876749,59.929604781,11.349481953,1.417702440,0.388373920,0.422244939,0.694388614,0.434395399
10069.963243385,59.967731026,11.359182180,1.419418971,0.392812618,0.420617527,0.691225542,0.437019900
10069.996627128,60.007510206,11.367539209,1.417095848,0.398121094,0.418451002,0.687604754,0.439997790
10070.029968639,60.047295713,11.376083556,1.413645565,0.404084567,0.415739318,0.683648452,0.443284644
10070.063336484,60.091083264,11.387121987,1.407119234,0.410688621,0.412545857,0.679417261,0.446691121
10070.096705437,60.133839468,11.395265614,1.399953539,0.417037885,0.409149255,0.675365571,0.450064034
10070.130071381,60.177528529,11.402880528,1.392120816,0.422221835,0.406358108,0.671945527,0.452869760
10070.163444414,60.220790779,11.409290553,1.384348686,0.425353702,0.404816631,0.669733268,0.454593306
10070.196812196,60.267486673,11.418533045,1.378550254,0.425706499,0.405327747,0.668918002,0.455007804
10070.230188131,60.312915139,11.426414504,1.374464273,0.424100463,0.407084855,0.669243971,0.454459267
10070.263557991,60.360435615,11.436738912,1.372344055,0.421618973,0.409555772,0.670020135,0.453403275
10070.296942336,60.409087628,11.448735454,1.373604289,0.418968834,0.412340108,0.670896539,0.452038257
10070.330285137,60.459405182,11.461658246,1.378047653,0.417908358,0.414156615,0.671232302,0.450859289
10070.363668704,60.505133346,11.470818581,1.382855509,0.418290978,0.414550072,0.671228388,0.450148139
10070.397015991,60.549890671,11.480602357,1.388650583,0.418361444,0.414964623,0.671604756,0.449138193
10070.430381976,60.594970594,11.491400916,1.395391042,0.416753021,0.416561536,0.673086397,0.446931882
10070.463746173,60.639395344,11.501398854,1.402278002,0.413730608,0.419110944,0.675534873,0.443650354
10070.497130554,60.684387447,11.512002632,1.408394870,0.410102811,0.422349527,0.678298224,0.439713635
10070.530489928,60.728250208,11.521829675,1.413331157,0.406419734,0.425737786,0.681106510,0.435504603
10070.563853996,60.772929405,11.532136874,1.416497726,0.403081041,0.428855367,0.683709493,0.431451131
10070.597224043,60.818454068,11.543470703,1.416679137,0.400231224,0.431715312,0.685958745,0.427665122
10070.630581724,60.864432849,11.555414384,1.414146018,0.397872584,0.434297948,0.687820632,0.424246953
10070.663955541,60.906998774,11.566134712,1.410490286,0.395914961,0.436609533,0.689438871,0.421067101
10070.697326849,60.953362322,11.581087587,1.402917819,0.394329635,0.438897383,0.690779658,0.417967332
10070.730691693,60.999726652,11.593894429,1.395343819,0.393023515,0.440842301,0.692088930,0.414974090
10070.764047787,61.047473519,11.608023168,1.388199144,0.391380109,0.442990181,0.693524323,0.411831668
10070.797422786,61.095574575,11.622548226,1.382908663,0.389979798,0.444970459,0.694794993,0.408872798
10070.830800224,61.144381229,11.638084214,1.379770631,0.390098435,0.445572763,0.695444349,0.406995430
10070.864151934,61.192803348,11.652725585,1.379500184,0.391887004,0.445038454,0.695246271,0.406199425
10070.897520458,61.240163999,11.666570185,1.382406788,0.394747886,0.443765909,0.694495094,0.406106500
10070.930889842,61.285556576,11.678526322,1.387822260,0.399230813,0.441111133,0.693164780,0.406888577
10070.964254050,61.330473987,11.690073164,1.394637860,0.404651952,0.437520588,0.691436077,0.408348730
10070.997638778,61.373310912,11.700065007,1.402126960,0.409887401,0.433758679,0.689751132,0.409986711
10071.030986427,61.415133614,11.709677779,1.409611496,0.414085306,0.430371277,0.688449866,0.411522424
10071.064354684,61.456376313,11.720062670,1.417004262,0.417091321,0.427484008,0.687741923,0.412678205
10071.097724880,61.497559919,11.729428180,1.423012002,0.419400380,0.425017031,0.687212385,0.413766821
10071.131099781,61.537405999,11.738860359,1.427064812,0.421443773,0.422717761,0.686821167,0.414694495
10071.164468406,61.578051235,11.748670751,1.428512241,0.423055085,0.420800785,0.686558834,0.415437194
10071.197822856,61.618910580,11.758901021,1.426954770,0.424576820,0.419036857,0.686296446,0.416100738
10071.231185124,61.660941570,11.769435767,1.422307246,0.426339935,0.417132642,0.685794213,0.417038268
10071.264552336,61.704347144,11.779948136,1.415051673,0.428612992,0.414848646,0.684952055,0.418368481
10071.297922370,61.748669319,11.789821592,1.406200407,0.431451649,0.412060309,0.683780908,0.420118371
10071.331287181,61.794399105,11.799422106,1.396371318,0.434490903,0.408963357,0.682520191,0.422057837
10071.364660532,61.840688651,11.808223692,1.386470048,0.436313156,0.406470960,0.681942666,0.423516692
10071.398025712,61.887308055,11.816753509,1.377647831,0.435382948,0.405742076,0.682849503,0.423711710
10071.431407624,61.934829603,11.825992421,1.370652324,0.431504520,0.407070723,0.685213695,0.422586640
10071.464759374,61.982375966,11.835588089,1.365817387,0.426002884,0.409240637,0.688528723,0.420680213
10071.498126743,62.030256107,11.846129499,1.363917226,0.419918665,0.411805139,0.692139335,0.418363458
10071.531494816,62.078845946,11.857394749,1.365283316,0.414591332,0.413992694,0.695357287,0.416175829
10071.564859996,62.124992474,11.866977149,1.368845589,0.410878268,0.414906830,0.697922939,0.414650385
10071.598226008,62.172856476,11.878220760,1.374355272,0.408538707,0.414958565,0.699928901,0.413527566
10071.631597166,62.218869929,11.889070169,1.381179167,0.407052592,0.414473202,0.701536357,0.412755246
10071.664968638,62.264279369,11.900258050,1.388399072,0.406442565,0.413357750,0.702876784,0.412194176
10071.698335492,62.308520296,11.911302178,1.395183876,0.406462988,0.412074067,0.703956218,0.411616869
10071.731724400,62.352065164,11.922162503,1.400621385,0.406931925,0.410754572,0.704800104,0.411027862
10071.765058294,62.396142846,11.934645663,1.403603578,0.406969751,0.409908670,0.705900389,0.409945295
10071.798427717,62.441642608,11.950007153,1.403706098,0.405374259,0.410477712,0.707692100,0.407862293
10071.831794354,62.487055717,11.964504434,1.401241968,0.402177703,0.412309383,0.710215818,0.404780878
10071.865156719,62.533536703,11.979748338,1.396087048,0.397699869,0.415072791,0.713279536,0.400975928
10071.898529045,62.576849930,11.992910349,1.388810134,0.392725773,0.418264937,0.716440414,0.396905584
10071.931893773,62.623251300,12.008173351,1.380708833,0.388327699,0.421045478,0.719424315,0.392875246
10071.965260399,62.671284301,12.024921561,1.372578185,0.384538532,0.423531247,0.722106493,0.388990506
10071.998649998,62.720567357,12.041444572,1.365776805,0.382082074,0.425552550,0.724045673,0.385585501
10072.031990493,62.768691715,12.057301704,1.361217134,0.381921510,0.426316240,0.724879306,0.383328079
10072.065360318,62.816206494,12.071783921,1.359463343,0.383969581,0.426085446,0.724619572,0.382027524
10072.098729250,62.861738042,12.085884311,1.361732520,0.387191230,0.425667799,0.723530228,0.381305503
10072.132094256,62.906197230,12.098855839,1.366510740,0.391879137,0.424450954,0.721779950,0.381190023
10072.165500505,62.949679977,12.111235821,1.372840427,0.397594620,0.422470995,0.719505205,0.381770921
10072.198841834,62.994246394,12.123614054,1.379751726,0.402674553,0.420823465,0.717339968,0.382340405
10072.232205768,63.037824666,12.136276805,1.386694204,0.406600930,0.419693024,0.715592088,0.382702773
10072.265561013,63.080552261,12.148383117,1.392694528,0.409733858,0.418828930,0.714045128,0.383197140
