# timestamp,tx,ty,tz,qx,qy,qz,qw
10032.760138422,43.468151832,28.155404148,1.387577272,-0.033668735,0.669554388,0.731308431,-0.125504248
10032.793507450,43.460786716,28.170692563,1.392432098,-0.016319388,0.667993093,0.735443630,-0.112434753
10032.826898046,43.452150696,28.186923195,1.396920924,-0.000296864,0.665864759,0.739309821,-0.100224863
10032.860255685,43.441537337,28.204192318,1.402142755,0.014308476,0.663380101,0.742857625,-0.088795598
10032.893629235,43.434709568,28.219457485,1.406365299,0.027860755,0.660741266,0.746034100,-0.077960753
10032.927010363,43.427870642,28.236815049,1.409203468,0.040971980,0.658055762,0.748857279,-0.067057334
10032.960388696,43.423038580,28.252152854,1.410494493,0.054132508,0.655428023,0.751235287,-0.055940347
10032.993731497,43.417872634,28.268758372,1.409731133,0.067672588,0.652814442,0.753186452,-0.044315836
10033.027133284,43.410215919,28.287067677,1.406602172,0.081664102,0.650218209,0.754667506,-0.032003291
10033.060480980,43.404679068,28.304563295,1.401862501,0.095698068,0.647665023,0.755638344,-0.019559932
10033.093874692,43.398640561,28.324613307,1.396002303,0.108829893,0.645173505,0.756207809,-0.007546738
10033.127238929,43.392818575,28.346216423,1.389625408,0.119697351,0.642791906,0.756625575,0.002974705
10033.160608156,43.385008859,28.371415563,1.384597547,0.126767564,0.640682799,0.757191512,0.010795873
10033.193976554,43.374910563,28.401407256,1.381187649,0.129632639,0.638996005,0.758046186,0.015667287
10033.227389812,43.365518479,28.432567177,1.379159091,0.129395124,0.637581970,0.759211821,0.018534945
10033.260724838,43.356157838,28.464368590,1.378585073,0.127884822,0.636331232,0.760458981,0.020740651
10033.294098017,43.347162700,28.497256291,1.379355366,0.126617034,0.635211468,0.761529995,0.023379142
10033.327526602,43.339501595,28.529602327,1.381466571,0.126162999,0.634238718,0.762303359,0.026790596
10033.360824953,43.332572294,28.562977613,1.385030979,0.126970195,0.633417602,0.762691241,0.031028724
10033.394189254,43.326952741,28.596865121,1.388981288,0.128845695,0.632444647,0.762968733,0.035934214
10033.427576829,43.322849074,28.630271935,1.392666061,0.131032165,0.631447300,0.763167899,0.040983383
10033.460934784,43.319018317,28.663508322,1.395559375,0.133564797,0.630372691,0.763321142,0.046168698
10033.494302717,43.316576841,28.696257299,1.398005503,0.137444743,0.629071059,0.763315119,0.052235758
10033.527695138,43.315060538,28.728176683,1.399861626,0.143269897,0.627548081,0.762947065,0.059740428
10033.561034182,43.313167048,28.760373934,1.400442596,0.151170709,0.625779010,0.762131170,0.068586641
10033.594394366,43.311933746,28.792137947,1.400234790,0.160678309,0.623678563,0.760939210,0.078606933
10033.627777855,43.312891404,28.823571241,1.398925487,0.171421886,0.621396546,0.759289557,0.089220167
10033.661127284,43.313839941,28.856018588,1.395957332,0.182761536,0.618971057,0.757240074,0.100302152
10033.694494716,43.316520587,28.887640003,1.391702103,0.193050390,0.616580019,0.755171333,0.110801102
10033.727849778,43.319148225,28.923970292,1.387292702,0.201278502,0.614741160,0.753135801,0.119861315
10033.761200632,43.322122958,28.963743971,1.383754724,0.205939926,0.613667673,0.751683562,0.126382581
10033.794562160,43.325734901,29.005341876,1.381250285,0.206626732,0.613492041,0.750996468,0.130143056
10033.827936350,43.329387679,29.047293925,1.380187062,0.204441204,0.613698569,0.751116935,0.131913646
10033.861281641,43.332119946,29.089610812,1.379360175,0.201765095,0.613726192,0.751561985,0.133362628
10033.894656000,43.333525174,29.131208530,1.378673938,0.201250953,0.612880469,0.751855986,0.136338403
10033.928034655,43.334968010,29.169927765,1.378573957,0.204685476,0.610932638,0.751459564,0.142034121
10033.961391613,43.336018472,29.207950420,1.379724291,0.212788559,0.607779250,0.750033618,0.150913831
10033.994740225,43.337467613,29.243820577,1.381974937,0.224028310,0.603636569,0.747807554,0.161919953
10034.028107080,43.339785646,29.278330263,1.385481282,0.235764709,0.599274336,0.745214196,0.173034894
10034.061467936,43.343320322,29.312910423,1.389841422,0.245471356,0.595334282,0.742972339,0.182518518
10034.094813949,43.347349152,29.348443146,1.395035022,0.252024788,0.592062934,0.741603102,0.189657132
10034.128172899,43.353397372,29.383134188,1.400120627,0.255732346,0.589621994,0.740984600,0.194650183
10034.161529487,43.359805418,29.417546216,1.404778083,0.257112348,0.587971875,0.740931114,0.197998482
10034.194886544,43.366708535,29.452247552,1.408398793,0.257548483,0.586768183,0.741016380,0.200665397
10034.228276630,43.374188252,29.486960045,1.410558965,0.258215547,0.585667654,0.740878827,0.203510917
10034.261632742,43.382019027,29.521932240,1.410791841,0.260123226,0.584399512,0.740190894,0.207196909
10034.294993448,43.390265840,29.556887418,1.408818052,0.263810186,0.582765037,0.738772966,0.212140526
10034.328381173,43.398982769,29.592540544,1.404427695,0.268958768,0.580828146,0.736695999,0.218125769
10034.361714462,43.408206507,29.630170096,1.397970519,0.275046078,0.578782184,0.734078279,0.224699620
10034.395078307,43.419171288,29.669003921,1.389924569,0.280919900,0.577085752,0.731207316,0.231066888
10034.428476155,43.431449971,29.709042896,1.380469341,0.285432009,0.576182611,0.728482034,0.236338938
10034.461807018,43.444909137,29.751235521,1.370729484,0.288077249,0.576266486,0.726123304,0.240152832
10034.495175847,43.459764519,29.794128502,1.361774202,0.289409254,0.577066855,0.723984370,0.243069458
10034.528534766,43.475205715,29.838364996,1.354542182,0.291264135,0.577755188,0.721582120,0.246339988
10034.561896726,43.490391718,29.883673677,1.349475655,0.295303747,0.577712058,0.718327042,0.251099057
10034.595259912,43.506626406,29.927535256,1.347497462,0.301685804,0.576915766,0.714062966,0.257425631
10034.628628473,43.523548210,29.972276912,1.349169272,0.310032802,0.575267334,0.708982322,0.265124918
10034.661988140,43.540565525,30.014339569,1.353546205,0.319122122,0.573027483,0.703639743,0.273297801
10034.695364039,43.557341220,30.054730014,1.360094716,0.326970235,0.570815376,0.698860990,0.280808812
10034.728720418,43.573484391,30.095059851,1.367796417,0.332561184,0.569236753,0.695056285,0.286826323
10034.762080536,43.589463927,30.134770854,1.376155824,0.335233263,0.568481549,0.692615907,0.291085199
10034.795457094,43.603781509,30.176198262,1.384194174,0.335275876,0.568731876,0.691307266,0.293646735
10034.828802467,43.617781496,30.217054110,1.391476351,0.333224727,0.569715830,0.690917800,0.294987708
10034.862163639,43.631778828,30.257458609,1.397729129,0.330066684,0.571035830,0.691013161,0.295761519
10034.895542717,43.645892770,30.297378948,1.402385002,0.327035402,0.572235781,0.691048560,0.296725368
10034.928891938,43.660701582,30.336383547,1.405018328,0.325209003,0.572939940,0.690489641,0.298668688
10034.962274859,43.675493376,30.375116637,1.405420497,0.325360941,0.572719262,0.689120245,0.302069847
10034.995638922,43.690242404,30.414093750,1.403583013,0.327539072,0.571497117,0.686885479,0.307079045
10035.028998671,43.705131193,30.452448580,1.400498487,0.331075360,0.569519407,0.684099682,0.313120386
10035.062368779,43.720037991,30.490827520,1.396888317,0.334796369,0.567281902,0.681277994,0.319316347
10035.095737137,43.734624430,30.528520868,1.393402096,0.337721052,0.565158231,0.678847056,0.325126650
10035.129081538,43.749206685,30.566244275,1.389869711,0.339988264,0.563113113,0.676843264,0.330446361
10035.162444562,43.763426992,30.602288378,1.388047725,0.342656674,0.560407482,0.674898844,0.336216311
10035.195824143,43.776847204,30.637376171,1.387184405,0.347230551,0.556467021,0.672169984,0.343457293
10035.229174427,43.790394927,30.672144784,1.388198613,0.355090185,0.550587839,0.668004550,0.352893628
10035.262538516,43.803258013,30.704909893,1.390522323,0.366324461,0.542376672,0.662368516,0.364557106
10035.295913951,43.815516118,30.735506093,1.393938408,0.378876655,0.532819852,0.655895446,0.377301803
10035.329286249,43.827854517,30.762892240,1.397178114,0.390887901,0.523203959,0.649569491,0.389260508
10035.362629456,43.839771582,30.790151048,1.400823696,0.400279974,0.514700450,0.644541230,0.399281844
10035.395996220,43.851272143,30.815682401,1.404668789,0.406196453,0.508237424,0.641219136,0.406862608
10035.429335836,43.863275454,30.839880792,1.408608653,0.408800512,0.503957394,0.639540167,0.412186197
10035.462698450,43.875259932,30.864232069,1.412085842,0.409107530,0.501347582,0.638932973,0.415988326
10035.496063673,43.887827050,30.887036244,1.415074101,0.408630352,0.499445874,0.638531991,0.419347053
10035.529413083,43.900817687,30.910931677,1.416046317,0.408846701,0.497465229,0.637470926,0.423088099
10035.562778780,43.914254916,30.934691151,1.415726365,0.410312033,0.494784512,0.635540601,0.427692024
10035.596217783,43.928105564,30.956280361,1.414093733,0.413297106,0.491198197,0.632504982,0.433413521
10035.629516046,43.943177064,30.977072021,1.410614509,0.418043092,0.486635658,0.628263342,0.440125984
10035.662877133,43.960035139,30.996795439,1.405018031,0.424233993,0.481181426,0.622970906,0.447657463
10035.696259738,43.977321478,31.015757320,1.397435435,0.431287503,0.475233901,0.617015214,0.455451485
10035.729598995,43.996465099,31.035796909,1.388288565,0.438522578,0.469130427,0.610765330,0.463228132
10035.762968454,44.017205801,31.049828435,1.377848979,0.446107563,0.463042057,0.604094802,0.470796734
10035.796338320,44.038427088,31.065540550,1.367728248,0.454449545,0.456279166,0.596724539,0.478753337
10035.829697787,44.060608703,31.079478112,1.359334725,0.464073268,0.448114719,0.588336041,0.487534514
10035.863056422,44.083222471,31.091900082,1.353216894,0.474396858,0.439008209,0.579175656,0.496764505
10035.896421915,44.104454754,31.102306304,1.347331284,0.485118004,0.429633595,0.569230013,0.506016490
10035.929795297,44.124936591,31.115711246,1.344021861,0.496497541,0.419190886,0.558602117,0.515492839
10035.963192267,44.143930822,31.129060367,1.343544646,0.508368084,0.407438358,0.547290673,0.525384426
10035.996531276,44.160711822,31.141384766,1.344358623,0.520140192,0.395016796,0.535592995,0.535309308
10036.029890715,44.176760743,31.157353791,1.346190135,0.531175311,0.382586517,0.523938541,0.544948393
10036.063249982,44.193523910,31.172634343,1.350414577,0.540340136,0.371806562,0.513526218,0.553247902
10036.096620591,44.210030525,31.188991413,1.355219732,0.547033753,0.363454763,0.504967700,0.560055650
10036.129988126,44.226210720,31.202404663,1.360992258,0.551457782,0.357394826,0.498234841,0.565619391
10036.163352836,44.242201279,31.215058571,1.366923585,0.554277143,0.353085773,0.492845369,0.570272503
10036.196714038,44.258139643,31.222239925,1.372921708,0.556334190,0.349402722,0.487883368,0.574786766
10036.230088713,44.273907447,31.234115970,1.376956906,0.558670279,0.345529660,0.482486206,0.579399547
10036.263440813,44.291020285,31.245501737,1.379804107,0.561789959,0.340536835,0.476042353,0.584645520
10036.296808930,44.308562773,31.256177474,1.381777936,0.565689243,0.334353391,0.468319400,0.590661011
10036.330169316,44.324958185,31.266411553,1.384794782,0.569869010,0.327463196,0.459940495,0.597052684
10036.363527842,44.343447892,31.277804643,1.386180570,0.573924267,0.320499087,0.451176272,0.603598577
10036.396907523,44.362086283,31.287961875,1.387505871,0.577557757,0.313932794,0.442364022,0.610071562
10036.430269782,44.381644770,31.298123074,1.388586899,0.580698862,0.307772656,0.433647922,0.616453002
10036.463636351,44.400497889,31.306995974,1.390464191,0.583404383,0.301621820,0.424925406,0.622978333
10036.496994063,44.418278904,31.316276984,1.392438473,0.585785546,0.295230815,0.415942458,0.629830082
10036.530361578,44.435750986,31.325643021,1.394806423,0.588031563,0.288289361,0.406591805,0.637017448
10036.563739181,44.453274777,31.334626458,1.397812187,0.590377832,0.280517258,0.396656394,0.644536879
10036.597089436,44.471080004,31.343222621,1.400724981,0.592716381,0.272330339,0.386028638,0.652307726
10036.630456492,44.489651290,31.351077005,1.403993368,0.595039108,0.263721445,0.374965883,0.660136385
10036.663818652,44.508653155,31.357899014,1.407537689,0.597317686,0.254648467,0.363660284,0.667919859
10036.697211307,44.527378107,31.363391614,1.410860264,0.599248711,0.245294048,0.352212736,0.675779550
10036.730560543,44.545402056,31.368739641,1.413681199,0.600795320,0.235722633,0.340959602,0.683539591
10036.763917274,44.561679077,31.373564535,1.416695548,0.601812604,0.226043304,0.330081265,0.691210802
10036.797283052,44.576644734,31.378973451,1.419312357,0.602196677,0.216668611,0.319581818,0.698771305
10036.830656887,44.590663108,31.384400489,1.421613362,0.601940859,0.207907074,0.309827147,0.706009200
10036.864027279,44.603209542,31.389004290,1.424065197,0.600799158,0.200426892,0.301317644,0.712795279
10036.897380056,44.614975707,31.393617649,1.426236848,0.598738107,0.194945769,0.294266012,0.718968943
10036.930740805,44.626597739,31.396615325,1.428106600,0.595900568,0.191624519,0.288693207,0.724457583
10036.964117330,44.637759046,31.399960858,1.429745931,0.592614608,0.189744840,0.284095361,0.729448180
10036.997463895,44.649555501,31.402611097,1.431021433,0.589238349,0.188766664,0.280066652,0.733980916
10037.030834501,44.661831168,31.404616411,1.431505536,0.586193987,0.187643147,0.275927520,0.738261920
10037.064188994,44.674735128,31.404635361,1.431378143,0.583793696,0.185875766,0.271248209,0.742333840
10037.097553416,44.687710980,31.403149635,1.430272446,0.581900549,0.184069330,0.266490064,0.745984771
10037.130926656,44.701001396,31.399558474,1.428487225,0.580581956,0.182445714,0.261697245,0.749101266
10037.164279239,44.715354916,31.393489507,1.426141718,0.579916399,0.181067546,0.257000190,0.751573294
10037.197644705,44.730025336,31.385350500,1.423222383,0.579842062,0.180088451,0.252398972,0.753422916
10037.231020374,44.744856186,31.374973057,1.420069394,0.580309970,0.179495285,0.248115955,0.754625903
10037.264374899,44.760336069,31.362846594,1.416665908,0.581537417,0.179189162,0.243894699,0.755129693
10037.297746702,44.777487534,31.348957037,1.413271482,0.583507577,0.178898540,0.239708703,0.755019177
10037.331153299,44.795510883,31.333039673,1.409864665,0.586029624,0.178955079,0.235839185,0.754270666
10037.364478249,44.811802770,31.313523283,1.406223093,0.589074226,0.179144726,0.232209909,0.752978938
10037.397843622,44.828642324,31.292045314,1.402089504,0.592499017,0.179617394,0.228933148,0.751180485
10037.431218959,44.844826904,31.269500473,1.397192803,0.596124194,0.180041396,0.226001205,0.749095786
10037.464586697,44.861324229,31.246187843,1.391646226,0.599744949,0.181334577,0.223606858,0.746608157
10037.497948620,44.878336341,31.220339449,1.385461646,0.602922948,0.184307216,0.222413028,0.743671442
10037.531301279,44.895283763,31.193328418,1.378723764,0.605804139,0.189172903,0.222557521,0.740056152
10037.564659711,44.913414529,31.162929429,1.371782341,0.608391659,0.195939132,0.223725211,0.735808722
10037.598035116,44.931281939,31.129899682,1.364714779,0.611021906,0.203858553,0.225648118,0.730874030
10037.631404958,44.950865063,31.094483651,1.358521938,0.614025141,0.211732347,0.227224301,0.725611229
10037.664771885,44.972242534,31.057214392,1.353795893,0.617812527,0.218237458,0.227731676,0.720290482
10037.698136892,44.994436700,31.017735319,1.351012569,0.622674496,0.222971621,0.226462105,0.715034995
10037.731488017,45.016685271,30.979648968,1.350867818,0.628430630,0.225707118,0.223994559,0.709899766
10037.764852034,45.038679096,30.942263446,1.352630533,0.634472583,0.227527525,0.220785466,0.704932298
10037.798222331,45.060684361,30.906828096,1.355463567,0.640295874,0.230299439,0.218118667,0.699576736
10037.831584571,45.082124429,30.874231282,1.358560970,0.645373133,0.234959618,0.217030571,0.693675161
10037.864958077,45.103764963,30.843980886,1.361284155,0.649420529,0.241365039,0.217487804,0.687528144
10037.898317022,45.125876895,30.817242094,1.363653504,0.652512018,0.249510179,0.219498492,0.681023603
10037.931692794,45.150154337,30.792471872,1.364530756,0.654681413,0.258997409,0.222742610,0.674313221
