# timestamp,tx,ty,tz,qx,qy,qz,qw
10035.998865291,50.745614998,24.992663860,1.008244866,0.045755516,0.484066490,0.864963893,0.124191506
10036.032242578,50.739247875,25.045019827,1.011367531,0.045272346,0.483597506,0.865004566,0.125900626
10036.065605725,50.736556233,25.101545156,1.014849779,0.048973733,0.481558483,0.865576695,0.128374402
10036.098980768,50.735260828,25.153253779,1.017798508,0.053957219,0.478796349,0.866483236,0.130573646
10036.132345391,50.734762539,25.211197943,1.023641327,0.057155628,0.477058643,0.867019078,0.132008346
10036.165719406,50.733466983,25.265823029,1.031993990,0.059993901,0.476569517,0.866825944,0.133772231
10036.199085980,50.733553143,25.315203549,1.041269832,0.065249341,0.476157106,0.866207024,0.136756445
10036.232426668,50.734844550,25.367919919,1.048038192,0.071750890,0.476028130,0.865237417,0.140047284
10036.265807446,50.736400959,25.417256589,1.051384834,0.077985186,0.476387984,0.864045439,0.142822544
10036.299170215,50.738612756,25.467887333,1.051318758,0.083644667,0.477389759,0.862596618,0.145016076
10036.332533096,50.741574662,25.519909650,1.047635407,0.088729268,0.479062952,0.860898443,0.146559465
10036.365924711,50.744287101,25.569064138,1.042205520,0.092964523,0.481172036,0.859097824,0.147587256
10036.399279144,50.747676151,25.620807887,1.034315433,0.096992636,0.483553617,0.857175883,0.148384075
10036.432638307,50.751438368,25.674076245,1.026822026,0.099711781,0.486302170,0.855265687,0.148621547
10036.466004286,50.752859344,25.729889217,1.021509114,0.098044631,0.490394068,0.853334979,0.147378157
10036.499373660,50.753996643,25.786996447,1.020051541,0.094092058,0.495725705,0.851053438,0.145295406
10036.532728819,50.755366919,25.845585418,1.021474566,0.092368680,0.500094105,0.848963476,0.143648633
10036.566101514,50.758726696,25.902928958,1.027139292,0.094106707,0.503579717,0.846816864,0.143012571
10036.599470360,50.762192059,25.955265083,1.033896690,0.100801310,0.504521461,0.845224333,0.144544174
10036.632833988,50.763879663,26.003971542,1.040609835,0.107486853,0.503565619,0.844724136,0.145977322
10036.666199663,50.760876397,26.050658998,1.048367832,0.105935288,0.503196230,0.845484697,0.143968387
10036.699580670,50.754882493,26.094962800,1.055320545,0.097840673,0.503227186,0.847310171,0.138762663
10036.732918198,50.748334671,26.136803609,1.061491439,0.087944883,0.503060895,0.849495983,0.132483995
10036.766309687,50.743051419,26.175645576,1.065142150,0.079372535,0.502380025,0.851700954,0.126173674
10036.799670083,50.739007877,26.215898091,1.064912332,0.072999126,0.501006900,0.853895302,0.120523973
10036.833015681,50.734445368,26.254610093,1.061409315,0.067887435,0.499450627,0.855941027,0.115348712
10036.866383338,50.729486445,26.294754239,1.055213562,0.063207170,0.497946972,0.857779820,0.110758510
10036.899747382,50.723641350,26.338786145,1.046675095,0.059808633,0.496429608,0.859371145,0.107059831
10036.933118032,50.717718931,26.383553340,1.036009325,0.058402771,0.494517160,0.860896303,0.104400437
10036.966500147,50.709815537,26.425687467,1.025122724,0.056455625,0.492269367,0.862632043,0.101732940
10036.999853455,50.698806893,26.471416862,1.016427092,0.049358457,0.491257157,0.864097441,0.097804708
10037.033211851,50.685800361,26.517991915,1.012466513,0.039378068,0.491505372,0.864987102,0.093108274
10037.066593054,50.672294186,26.567126021,1.010425362,0.033567014,0.490692482,0.865996031,0.090249754
10037.099948843,50.661101555,26.621567697,1.011298168,0.033227590,0.489476213,0.866793664,0.089318012
10037.133325404,50.652621692,26.673626057,1.013151957,0.037814369,0.487266712,0.867850856,0.089309105
10037.166703392,50.647126017,26.727848924,1.014291589,0.043838994,0.484389424,0.869195776,0.089127618
10037.200058208,50.641002253,26.777474383,1.018096584,0.047390444,0.482572473,0.870139703,0.087948001
10037.233415719,50.635047573,26.827532651,1.025110670,0.049959870,0.481986660,0.870394461,0.087214406
10037.266788045,50.629569047,26.875832995,1.034110239,0.054303253,0.482161079,0.869952011,0.088064455
10037.300159320,50.624635164,26.923598316,1.041770271,0.060303327,0.482695041,0.869044174,0.090173332
10037.333523965,50.620900264,26.975503454,1.045761422,0.066430716,0.483589423,0.867859945,0.092451855
10037.366886151,50.616827761,27.031028846,1.044961956,0.071300451,0.485044078,0.866474114,0.094186501
10037.400244215,50.612299853,27.082596034,1.040893353,0.075116972,0.487116061,0.864842291,0.095515423
10037.433619739,50.608065493,27.133195782,1.034412178,0.079009540,0.489557232,0.862996515,0.096582734
10037.466981588,50.604813940,27.184553272,1.026234387,0.082792591,0.492443548,0.860932361,0.097160734
10037.500343047,50.602618198,27.236714952,1.018443853,0.085609391,0.495621466,0.858841368,0.097066471
10037.533729407,50.598621705,27.292287069,1.011974103,0.084795372,0.499570667,0.856804848,0.095521444
10037.567083812,50.593666265,27.352061840,1.009759765,0.079838903,0.505095766,0.854385850,0.092351702
10037.600459537,50.590076313,27.411369710,1.010341261,0.077106854,0.510201862,0.851870454,0.089807143
10037.633836721,50.587301111,27.470040567,1.014094232,0.078829143,0.514627391,0.849132792,0.088983803
10037.667195217,50.586423730,27.525126162,1.020835423,0.084846452,0.517863199,0.846418166,0.090526653
10037.700556185,50.585552428,27.574317470,1.027536492,0.093836588,0.518943156,0.844437295,0.093906071
10037.733924846,50.580681511,27.620767418,1.034445559,0.098124972,0.519322842,0.843505892,0.095776231
10037.767271782,50.571654889,27.667695889,1.041780511,0.093582322,0.520132328,0.843717866,0.094047180
10037.800632064,50.560569528,27.711559768,1.048441074,0.084454812,0.520987166,0.844541601,0.090494423
10037.834014600,50.549964542,27.755837738,1.053050281,0.075290947,0.521646126,0.845368014,0.087002950
10037.867358010,50.540340106,27.797681856,1.055168456,0.067657745,0.521826713,0.846177616,0.084277835
10037.900731185,50.530087470,27.840800723,1.054106592,0.061691383,0.521756172,0.846858659,0.082432290
10037.934103799,50.520753163,27.883135818,1.050722441,0.057296398,0.521460191,0.847430413,0.081597106
10037.967478407,50.511913044,27.928966190,1.044286617,0.054623226,0.521008416,0.847867987,0.081770468
10038.000806421,50.502696807,27.975435633,1.035757079,0.053378379,0.520201945,0.848341379,0.082810570
10038.034194133,50.493021933,28.020360211,1.025364353,0.053386569,0.518662055,0.849121766,0.084449833
10038.067558616,50.480198202,28.066315923,1.015031886,0.051108985,0.516955654,0.850201391,0.085453605
10038.100907532,50.464058869,28.112114466,1.007989347,0.043741396,0.516177526,0.851140999,0.084890825
10038.134290395,50.445970696,28.160376262,1.004851619,0.035320330,0.515120791,0.852252399,0.084076712
10038.167636265,50.426883302,28.209290495,1.006298907,0.027989082,0.513860190,0.853330796,0.083611417
10038.201007169,50.410412677,28.256894910,1.011329400,0.023316534,0.512373373,0.854419342,0.083050913
10038.234411678,50.397187433,28.303318612,1.015433775,0.021758650,0.509789365,0.856072500,0.082348272
10038.267741376,50.386369524,28.351717819,1.020608614,0.021264555,0.507227173,0.857742108,0.080912847
10038.301106089,50.376191405,28.400232021,1.028393014,0.021462034,0.505824509,0.858670629,0.079785327
10038.334531347,50.367090118,28.446657149,1.036181998,0.025468538,0.504375543,0.859389264,0.080042230
10038.367838939,50.358375987,28.491996639,1.042131779,0.030546926,0.503343806,0.859814631,0.080191637
10038.401206839,50.349289758,28.537963318,1.045112449,0.034126098,0.503070515,0.859936305,0.079151862
10038.434621960,50.339914343,28.583219072,1.044889737,0.035646450,0.503539048,0.859804983,0.076897002
10038.467954491,50.329241554,28.626854438,1.042278604,0.034898011,0.504664565,0.859484617,0.073362112
10038.501316229,50.318695497,28.673339527,1.037200984,0.032516546,0.506463752,0.858886916,0.068923206
10038.534709496,50.309169190,28.718783768,1.031284264,0.029530785,0.508732586,0.858011405,0.064307989
10038.568035788,50.299255487,28.765300610,1.024641223,0.027147424,0.511299993,0.856878561,0.059953877
10038.601398887,50.289142794,28.812911431,1.017944217,0.025059269,0.513936408,0.855653621,0.055662208
10038.634810615,50.277745380,28.862226571,1.012713321,0.022153680,0.516818702,0.854270022,0.051287173
10038.668137867,50.266968272,28.913446924,1.010481051,0.020416021,0.519860070,0.852702868,0.047185934
10038.701510589,50.256562296,28.961345618,1.011380290,0.020424804,0.522300842,0.851423974,0.043149432
10038.734886907,50.246216628,29.008606450,1.015996085,0.021158373,0.524107325,0.850489291,0.039138223
10038.768236592,50.235772321,29.052666127,1.021656021,0.024010943,0.523867204,0.850711916,0.035719223
10038.801601239,50.223667245,29.091194108,1.027581305,0.024159445,0.522107815,0.851986574,0.030637056
10038.835005779,50.208237952,29.126310058,1.034424630,0.015847118,0.520008587,0.853745687,0.021406528
10038.868331724,50.191682378,29.159667156,1.041391830,0.001951832,0.517270140,0.855770598,0.009191067
10038.901695831,50.174254842,29.190655264,1.047984455,-0.012917698,0.514168935,0.857582264,-0.004012449
10038.935080763,50.159321318,29.225257365,1.051216489,-0.025513701,0.510930577,0.859076571,-0.016924575
10038.968443408,50.143603741,29.258138535,1.051854603,-0.034760208,0.507612542,0.860403048,-0.028772035
10039.001796177,50.128465075,29.293952227,1.048411298,-0.041894014,0.504398085,0.861545065,-0.039592482
10039.035176597,50.112274244,29.329650216,1.041928731,-0.048327575,0.501378535,0.862441572,-0.049784983
10039.068528369,50.094508438,29.364973184,1.032779890,-0.054192737,0.498544281,0.863146027,-0.059124308
10039.101887152,50.072414966,29.399016696,1.022065392,-0.058822889,0.495898918,0.863747821,-0.067556149
10039.135285965,50.050531123,29.433522814,1.010975895,-0.064145835,0.493411779,0.864144698,-0.075392769
10039.168621346,50.024850345,29.470044885,1.003572141,-0.071703507,0.491602188,0.863901184,-0.082828978
10039.201987490,49.997265982,29.508007711,0.999155251,-0.078529644,0.490195355,0.863451952,-0.089399865
10039.235387774,49.968636187,29.545421875,0.997523592,-0.083373449,0.488271387,0.863515299,-0.094769451
10039.268727933,49.940383030,29.585920108,0.999139871,-0.087180832,0.486375572,0.863574753,-0.100384023
10039.302096944,49.913541082,29.626852704,1.001070090,-0.089821337,0.483906193,0.863934858,-0.106693412
10039.335494020,49.888147139,29.659386852,1.003705137,-0.093083065,0.480699441,0.864429429,-0.114128665
10039.368829279,49.862697327,29.695584722,1.008201480,-0.099213535,0.478102105,0.864028344,-0.122597197
10039.402196634,49.837616007,29.731595070,1.015781887,-0.104740881,0.476600339,0.863066392,-0.130375875
10039.435598283,49.813410208,29.765600971,1.023600068,-0.106926601,0.476453609,0.861916886,-0.136594074
10039.468923064,49.789675360,29.801523325,1.028753525,-0.107018706,0.477421133,0.860485235,-0.142060616
10039.502301632,49.764968038,29.840772897,1.029285269,-0.106933235,0.479177372,0.858587360,-0.147587513
10039.535687470,49.739339976,29.878489219,1.027846945,-0.107563873,0.481526239,0.856145853,-0.153547298
10039.569029068,49.713767525,29.919919511,1.022355901,-0.109241794,0.484436963,0.853106643,-0.159987860
10039.602402343,49.687427115,29.960690209,1.015403784,-0.111280588,0.487706442,0.849671841,-0.166783752
10039.635794512,49.660231981,30.000779378,1.009387124,-0.112698304,0.491174879,0.846153498,-0.173408732
10039.669133734,49.631836795,30.041487079,1.004644261,-0.114669931,0.494474915,0.842454156,-0.180600004
10039.702528199,49.601298357,30.082499363,1.001896736,-0.120557388,0.497198535,0.838071989,-0.189459428
10039.735898829,49.569683829,30.123419044,1.002851155,-0.128427710,0.499513903,0.833216536,-0.199354931
10039.769242766,49.538880703,30.164184570,1.005857866,-0.134869094,0.500915403,0.828807610,-0.209695092
10039.802601368,49.507685620,30.203924020,1.012419465,-0.141832470,0.501911020,0.824142965,-0.220810440
10039.835982164,49.480090213,30.240227676,1.018948598,-0.145144852,0.501690625,0.820873370,-0.231098244
10039.869330493,49.452484573,30.270340445,1.024739709,-0.148454045,0.499464974,0.818439421,-0.242183920
10039.902713650,49.422719653,30.294908078,1.034966368,-0.159790087,0.494064665,0.815202928,-0.256537368
10039.936086795,49.393547285,30.314773213,1.044359315,-0.176293051,0.486348723,0.810985790,-0.273290558
10039.969454935,49.365800814,30.330907312,1.055551246,-0.191928545,0.478255917,0.806482908,-0.289862089
10040.002805918,49.339136687,30.350245473,1.063142651,-0.204128474,0.471287668,0.801958219,-0.305094273
10040.036217272,49.313342777,30.371667790,1.064371596,-0.212807886,0.465454098,0.797792319,-0.318736102
10040.069538079,49.286295371,30.394914355,1.062586330,-0.219675003,0.460447459,0.793802968,-0.331070806
10040.102908345,49.258367687,30.415896094,1.058588211,-0.225804634,0.455969066,0.789894981,-0.342301617
10040.136274116,49.228674813,30.439710352,1.051624908,-0.231122318,0.452091778,0.786116649,-0.352443062
10040.169634938,49.198034429,30.464992914,1.039008240,-0.235349942,0.448795962,0.782654888,-0.361446976
10040.203042207,49.165582594,30.487272204,1.027043698,-0.239779917,0.445215907,0.779435934,-0.369821596
10040.236377839,49.129283132,30.504292164,1.018479300,-0.246251020,0.440766647,0.776016870,-0.377998698
10040.269742031,49.090904202,30.519453574,1.013568576,-0.254949207,0.435931254,0.772025360,-0.385929640
10040.303122490,49.051189424,30.532294383,1.012925259,-0.262891485,0.431022722,0.768555448,-0.392975831
10040.336527917,49.009278802,30.546724391,1.016404508,-0.269693301,0.426579940,0.765302938,-0.399507812
10040.369849784,48.969479786,30.561370295,1.018488965,-0.274343140,0.422860295,0.762229099,-0.406117980
10040.403211544,48.930925450,30.577774253,1.019644468,-0.276151265,0.419407492,0.759795211,-0.412975873
10040.436582534,48.894528432,30.590798709,1.021947087,-0.278614933,0.415534835,0.757005945,-0.420293373
10040.469937713,48.856266355,30.606199134,1.026498421,-0.283138378,0.411859295,0.753320543,-0.427449108
10040.503344216,48.819677851,30.619118984,1.032452103,-0.285707205,0.409699419,0.750012873,-0.433587902
10040.536685475,48.782354413,30.634332128,1.036405279,-0.287255512,0.408876851,0.746694165,-0.439035097
10040.570049679,48.744165545,30.651125505,1.037798643,-0.289206954,0.408589838,0.742869935,-0.444474906
10040.603461692,48.703751793,30.667293917,1.038479127,-0.291733355,0.408837286,0.738399992,-0.450010195
10040.636802899,48.662849050,30.680309436,1.038166422,-0.295271021,0.409145629,0.733357646,-0.455633012
10040.670140665,48.620850785,30.693297809,1.035706604,-0.299551324,0.409377135,0.727777571,-0.461540000
10040.703525094,48.576719364,30.707441911,1.032266381,-0.303606349,0.409875358,0.722021425,-0.467451001
10040.736883668,48.532948223,30.720944394,1.025608777,-0.306569001,0.411116893,0.716545538,-0.472822207
10040.770234505,48.487954093,30.733829067,1.019448982,-0.308841803,0.412544061,0.711380560,-0.477872196
10040.803626479,48.441013759,30.744117889,1.015698888,-0.312643901,0.413122134,0.705852572,-0.483069395
10040.836985118,48.393214090,30.754580142,1.015583291,-0.316965719,0.413588102,0.699992063,-0.488353075
10040.870334603,48.343875495,30.764980565,1.019769500,-0.321255017,0.413593365,0.694121851,-0.493893307
10040.903709320,48.296257876,30.774831028,1.026405322,-0.325207654,0.413679537,0.688338582,-0.499298727
10040.937068208,48.252023454,30.784578328,1.032502933,0.324512501,-0.415131887,-0.684458819,0.503858392
10040.970440516,48.211259569,30.791003600,1.038631630,0.323613143,-0.415060866,-0.680947711,0.509224142
10041.003797584,48.172578663,30.791398572,1.047690193,0.329298883,-0.409385068,-0.675294333,0.517632762
