# timestamp,tx,ty,tz,qx,qy,qz,qw
10035.298157987,46.790997251,25.838920720,1.063455772,0.122913558,0.482074574,0.854832483,0.147505213
10035.331522382,46.796464473,25.888404388,1.055690767,0.127510472,0.483676187,0.852895267,0.149559648
10035.364906713,46.800526262,25.941948538,1.047901157,0.128276263,0.485805088,0.851488732,0.150018518
10035.398253885,46.803023350,26.001870300,1.043427459,0.123028135,0.489687544,0.850355664,0.148207396
10035.431617932,46.806224677,26.061983469,1.042796318,0.117244751,0.494140863,0.849005381,0.145836685
10035.464987286,46.810195763,26.125645387,1.044608838,0.115756447,0.497050492,0.847732593,0.144536172
10035.498350865,46.816560576,26.185800610,1.049646982,0.118411270,0.498798275,0.846332199,0.144571301
10035.531708943,46.824045178,26.235359634,1.055332727,0.125832955,0.497604256,0.845616874,0.146588453
10035.565096273,46.828768466,26.281313618,1.061488773,0.130430314,0.495513637,0.845947283,0.147740865
10035.598446993,46.828429182,26.328838138,1.068878494,0.126304171,0.494503366,0.847524434,0.145657172
10035.631812974,46.825793086,26.374680941,1.075830309,0.117913012,0.493498383,0.849951089,0.141911994
10035.665187558,46.824046459,26.418639793,1.081305625,0.109254159,0.492389973,0.852410646,0.137883043
10035.698552515,46.822459702,26.461293423,1.083421793,0.101657442,0.490910598,0.854795519,0.134153530
10035.731893823,46.821799814,26.503429362,1.081909797,0.094787591,0.489207429,0.857063579,0.130894710
10035.765281328,46.819910000,26.549049012,1.076354259,0.088268194,0.487532167,0.859109405,0.128265905
10035.798641898,46.817603099,26.595046721,1.068047393,0.082548475,0.486042360,0.860792624,0.126430346
10035.831993414,46.815478453,26.640541320,1.058126995,0.078208038,0.484537496,0.862179878,0.125510064
10035.865365249,46.811967629,26.685880875,1.046284817,0.074712790,0.482917101,0.863428648,0.125299811
10035.898736274,46.807468996,26.733407807,1.035227258,0.069523870,0.481615488,0.864664771,0.124770939
10035.932103522,46.800488053,26.782489200,1.027456676,0.060090154,0.481954571,0.865392028,0.123311001
10035.965499808,46.792900560,26.835089993,1.024647583,0.050325930,0.483012981,0.865627653,0.121879150
10035.998817563,46.785060946,26.887234569,1.024847339,0.044718482,0.482935114,0.865888540,0.122519262
10036.032194512,46.778443767,26.944721665,1.028374783,0.044233097,0.482498280,0.865912387,0.124235992
10036.065560279,46.775549600,26.999089322,1.031739433,0.047999417,0.480494640,0.866464818,0.126726775
10036.098937535,46.774253102,27.051700047,1.035084712,0.053054801,0.477739183,0.867364812,0.128952492
10036.132303686,46.773865644,27.102388063,1.041038207,0.056221657,0.476082716,0.867859259,0.130401991
10036.165676535,46.773569621,27.154039611,1.050371702,0.059022932,0.475523294,0.867703269,0.132230584
10036.199041233,46.774157628,27.204181397,1.060077531,0.064284029,0.475107659,0.867098548,0.135204975
10036.232380375,46.775264212,27.253931167,1.067401426,0.070718809,0.474994866,0.866131614,0.138545135
10036.265762249,46.778144750,27.305452053,1.071829959,0.077076659,0.475323102,0.864959007,0.141326054
10036.299124515,46.781167278,27.356840267,1.071946300,0.082759722,0.476318160,0.863522615,0.143528857
10036.332486124,46.784229572,27.408118624,1.068720984,0.087821691,0.478011482,0.861822780,0.145099519
10036.365877091,46.787303139,27.458207655,1.063213386,0.092116618,0.480141068,0.860013440,0.146136809
10036.399231452,46.791059509,27.510685434,1.055278986,0.096178412,0.482554610,0.858077907,0.146945794
10036.432591415,46.794274609,27.564159417,1.047229906,0.098864313,0.485355988,0.856150195,0.147181031
10036.465959378,46.795892686,27.621274073,1.041567548,0.097098205,0.489512151,0.854189258,0.145981179
10036.499329097,46.797652249,27.677717639,1.040189078,0.093195371,0.494867930,0.851886674,0.143907783
10036.532685026,46.799784935,27.733468845,1.041829036,0.091514383,0.499245335,0.849789634,0.142256075
10036.566058314,46.803319628,27.789639520,1.047408679,0.093275731,0.502777601,0.847612889,0.141657022
10036.599423686,46.807025177,27.839863171,1.053874361,0.100039587,0.503758603,0.846001190,0.143182880
10036.632787053,46.809171168,27.887171843,1.060341993,0.106712868,0.502838975,0.845480284,0.144666577
10036.666149698,46.806378323,27.932571179,1.067784835,0.105213423,0.502506112,0.846215073,0.142610633
10036.699534883,46.799932867,27.976596588,1.075239681,0.097073927,0.502500159,0.848044301,0.137444920
10036.732872301,46.793813410,28.017770897,1.081488579,0.087194170,0.502289978,0.850237443,0.131142082
10036.766263610,46.788589730,28.058410215,1.084911385,0.078614755,0.501594273,0.852427162,0.124863280
10036.799623956,46.784466547,28.099197551,1.084691032,0.072265306,0.500202750,0.854607883,0.119248904
10036.832970727,46.779514476,28.137094692,1.081660257,0.067118231,0.498614065,0.856651127,0.114140282
10036.866341503,46.774150187,28.179982968,1.075629403,0.062504228,0.497078533,0.858487411,0.109569699
10036.899708508,46.768974828,28.224837010,1.067088834,0.059099839,0.495542285,0.860070966,0.105938596
10036.933079078,46.763852844,28.268041140,1.056974453,0.057699086,0.493567813,0.861624457,0.103271126
10036.966465871,46.756999067,28.312273407,1.045609671,0.055757637,0.491308398,0.863341085,0.100743808
10036.999817608,46.746386901,28.359654399,1.037672406,0.048717705,0.490257285,0.864814509,0.096800024
10037.033177004,46.733218232,28.405314355,1.034064637,0.038750697,0.490461798,0.865716697,0.092088047
10037.066556197,46.720593961,28.454127345,1.032925170,0.032864990,0.489565363,0.866762489,0.089266093
10037.099912355,46.709850836,28.505008429,1.034262479,0.032524961,0.488315184,0.867576696,0.088323749
10037.133286003,46.702748892,28.556839817,1.036435662,0.037083949,0.486057640,0.868658754,0.088344323
10037.166663863,46.698939500,28.612704034,1.038524529,0.043184010,0.483114254,0.870036345,0.088161884
10037.200016537,46.693898248,28.662569469,1.042756450,0.046692714,0.481279782,0.870982898,0.087053743
10037.233375595,46.689433444,28.714273629,1.050547385,0.049288403,0.480670387,0.871252054,0.086293054
10037.266749251,46.686063688,28.761798924,1.060220155,0.053695242,0.480821938,0.870820899,0.087166780
10037.300120534,46.682768760,28.810854611,1.068206322,0.059761721,0.481346169,0.869925248,0.089243856
10037.333487187,46.681312627,28.863084875,1.072809904,0.065968767,0.482240063,0.868742630,0.091536262
10037.366851427,46.678211861,28.910870223,1.073212868,0.070757407,0.483635678,0.867401246,0.093300582
10037.400207709,46.674740689,28.963369664,1.069664245,0.074582032,0.485682738,0.865795900,0.094589949
10037.433583056,46.671952172,29.014479950,1.063514133,0.078502670,0.488129095,0.863953761,0.095661993
10037.466943804,46.669684750,29.066545713,1.055812845,0.082301077,0.491007696,0.861904428,0.096222307
10037.500305441,46.667545071,29.120772594,1.047836617,0.085059088,0.494183924,0.859827312,0.096146734
10037.533691329,46.664916965,29.175479640,1.041707920,0.084328869,0.498075337,0.857817844,0.094647482
10037.567043261,46.661242342,29.233437931,1.039716492,0.079503675,0.503582222,0.855400021,0.091514564
10037.600417890,46.660096973,29.293629290,1.041129433,0.076876322,0.508674534,0.852893373,0.088955854
10037.633795516,46.659148758,29.351720888,1.045147751,0.078577786,0.513124723,0.850147881,0.088188040
10037.667153725,46.660836910,29.405562142,1.052085834,0.084652777,0.516371942,0.847424858,0.089805542
10037.700516824,46.661117867,29.456102252,1.059021441,0.093693287,0.517464941,0.845432177,0.093252546
10037.733887761,46.657869843,29.503212054,1.065970796,0.098072161,0.517862597,0.844482442,0.095129316
10037.767242353,46.650309384,29.549603028,1.073622170,0.093465470,0.518662314,0.844701940,0.093446469
10037.800594034,46.640254568,29.595238257,1.080238970,0.084368014,0.519587922,0.845474822,0.089904139
10037.833977530,46.630756537,29.639391601,1.085207783,0.075260288,0.520245927,0.846293021,0.086418668
10037.867321073,46.621644969,29.683557078,1.087370749,0.067621155,0.520468193,0.847071677,0.083724623
10037.900700679,46.613597379,29.727477377,1.086483884,0.061588251,0.520386579,0.847753419,0.081968506
10037.934072179,46.605764830,29.772526888,1.082920923,0.057169139,0.520129316,0.848289739,0.081250858
10037.967447504,46.597460758,29.816647146,1.077439064,0.054427578,0.519684508,0.848713804,0.081550779
10038.000775068,46.589912469,29.860422054,1.069664519,0.053248744,0.518872288,0.849184732,0.082591838
10038.034164193,46.579975090,29.906249620,1.059416813,0.053171770,0.517355842,0.849947592,0.084289901
10038.067530739,46.568667201,29.951623400,1.049396209,0.050889571,0.515618321,0.851033012,0.085386248
10038.100879167,46.554467635,30.000437396,1.042656053,0.043518869,0.514850598,0.851953381,0.084914111
10038.134262308,46.538095781,30.049082925,1.039628689,0.035087946,0.513785223,0.853055908,0.084197381
10038.167610001,46.520596894,30.097811791,1.040951847,0.027812979,0.512551473,0.854104719,0.083800689
10038.200979699,46.504915635,30.148174396,1.045882310,0.023204615,0.511096019,0.855165822,0.083269581
10038.234382375,46.493097168,30.194637388,1.050258321,0.021661124,0.508494341,0.856814191,0.082666449
10038.267710110,46.482748794,30.241896008,1.055396716,0.021156292,0.505940419,0.858462877,0.081352271
10038.301074829,46.473721973,30.289373731,1.063272208,0.021327523,0.504551661,0.859380039,0.080241552
10038.334500217,46.465942500,30.335047179,1.071302933,0.025396431,0.503093099,0.860097159,0.080530940
10038.367805879,46.458746708,30.379991922,1.077324806,0.030438054,0.502072150,0.860507293,0.080773017
10038.401172802,46.450889096,30.428108196,1.079850930,0.033971426,0.501807807,0.860618246,0.079819182
10038.434590507,46.442850910,30.474069016,1.079623425,0.035601843,0.502285562,0.860481025,0.077550812
10038.467923272,46.434527211,30.518278626,1.077140515,0.034885925,0.503435338,0.860141330,0.074112922
10038.501284835,46.425150276,30.566038570,1.072236286,0.032456520,0.505244721,0.859539729,0.069755284
10038.534678130,46.416127808,30.611813774,1.066099100,0.029467899,0.507545610,0.858652462,0.065154017
10038.568004826,46.405970359,30.659419770,1.059354306,0.026986786,0.510146413,0.857508360,0.060842127
10038.601367443,46.396158149,30.706435264,1.052554318,0.024920957,0.512800304,0.856276485,0.056616034
10038.634778674,46.384635303,30.757300480,1.047349095,0.022008476,0.515706589,0.854885505,0.052279204
10038.668105600,46.374215710,30.806978659,1.044456704,0.020336373,0.518792403,0.853299557,0.048174059
10038.701478707,46.364637227,30.856347099,1.045172967,0.020370235,0.521255110,0.852012428,0.044192593
10038.734855226,46.354570181,30.905963740,1.050331316,0.021058647,0.523052673,0.851091242,0.040201154
10038.768205260,46.344674240,30.950248810,1.055908909,0.023981943,0.522783003,0.851332015,0.036832047
10038.801570201,46.332823017,30.989599982,1.061656968,0.024209195,0.521020855,0.852609804,0.031744368
10038.834976846,46.317772121,31.025144945,1.068723686,0.015907452,0.518906133,0.854384956,0.022577078
10038.868308796,46.300965106,31.053743534,1.077783296,0.001786985,0.516067618,0.856481701,0.010493604
10038.901671211,46.283651796,31.084000274,1.085023608,-0.013082296,0.513002621,0.858282886,-0.002766248
10038.935055960,46.268345633,31.117456852,1.088671605,-0.025716730,0.509770022,0.859784220,-0.015629108
10038.968418133,46.252262063,31.149036371,1.089647413,-0.034970537,0.506478947,0.861105535,-0.027448052
10039.001769729,46.237767950,31.187029425,1.086326039,-0.042121756,0.503324849,0.862222001,-0.038250166
10039.035148473,46.222529469,31.223375920,1.080064312,-0.048546392,0.500331184,0.863116625,-0.048390566
10039.068500204,46.205522054,31.258811113,1.071783458,-0.054336711,0.497521752,0.863816660,-0.057796247
10039.101861569,46.186560853,31.295555824,1.060728333,-0.058983304,0.494969612,0.864375368,-0.066191212
10039.135255044,46.160204960,31.345808461,1.046892116,-0.064310196,0.492573894,0.864727381,-0.074038601
10039.168591368,46.134669155,31.383756201,1.039917863,-0.071833168,0.490791880,0.864478607,-0.081486588
10039.201956193,46.107061870,31.418438250,1.036786468,-0.078716690,0.489360943,0.864047333,-0.088044058
10039.235356588,46.078284576,31.453807962,1.035685557,-0.083580577,0.487392250,0.864137632,-0.093430372
10039.268696304,46.050140238,31.488655934,1.037677497,-0.087413256,0.485494781,0.864198687,-0.099067502
10039.302064724,46.024161367,31.526956316,1.039352473,-0.090055603,0.483018245,0.864572690,-0.105344327
10039.335462081,45.998658125,31.561982873,1.041888181,-0.093249452,0.479787324,0.865094735,-0.112781927
10039.368798234,45.973190638,31.598501289,1.046718189,-0.099399457,0.477164069,0.864709043,-0.121294974
10039.402165384,45.948041116,31.633269972,1.054633720,-0.104962784,0.475672007,0.863742137,-0.129106456
10039.435566768,45.923235098,31.669371132,1.062241134,-0.107140675,0.475533725,0.862586862,-0.135397403
10039.468891072,45.899351022,31.706109100,1.067200455,-0.107202273,0.476490759,0.861164170,-0.140927291
10039.502268652,45.874897914,31.743710585,1.068636117,-0.107083631,0.478174364,0.859318549,-0.146471859
10039.535653634,45.849168193,31.781690377,1.066674071,-0.107665485,0.480517019,0.856882802,-0.152523445
10039.568996049,45.823540871,31.822545917,1.060815496,-0.109278447,0.483420274,0.853865774,-0.158985219
10039.602368349,45.796856763,31.861785079,1.054908995,-0.111319778,0.486626862,0.850471267,-0.165833738
10039.635761799,45.768835192,31.901575000,1.047170592,-0.112631144,0.490133603,0.846934086,-0.172586010
10039.669101394,45.740211409,31.940998909,1.041680906,-0.114530973,0.493378847,0.843277753,-0.179840489
10039.702495979,45.709607575,31.981204381,1.039237540,-0.120432772,0.496077968,0.838923044,-0.188708039
10039.735866753,45.678059803,32.021317873,1.039690398,-0.128306410,0.498415851,0.834068371,-0.198617866
10039.769210089,45.644960131,32.060433255,1.042522148,-0.134748396,0.499812772,0.829651594,-0.209065291
10039.802569776,45.614847699,32.098123941,1.047763177,-0.141733353,0.500834879,0.824978268,-0.220197500
10039.835950021,45.583477001,32.133677263,1.053691169,-0.145000706,0.500583528,0.821717051,-0.230590579
10039.869298527,45.554902883,32.164860547,1.058113324,-0.148382953,0.498383172,0.819247261,-0.241724302
10039.902681037,45.524296343,32.190701177,1.065136943,-0.159690061,0.493089160,0.815921257,-0.256192635
10039.936051712,45.494582439,32.210147970,1.074347414,-0.176138186,0.485397939,0.811684225,-0.273007141
10039.969420582,45.464677527,32.224756738,1.086224910,-0.191816508,0.477273578,0.807166345,-0.289652983
10040.002768625,45.437094910,32.242402953,1.093191850,-0.203986897,0.470281847,0.802627818,-0.304980191
10040.036176394,45.408512302,32.265435370,1.095270470,-0.212724233,0.464459009,0.798423185,-0.318663846
10040.069497002,45.382210227,32.286732390,1.095093142,-0.219639438,0.459368524,0.794455229,-0.331028647
10040.102868777,45.352760602,32.314428309,1.089433848,-0.225744977,0.455013029,0.790427033,-0.342384952
10040.136234832,45.322014168,32.337481014,1.083167816,-0.231128584,0.451066604,0.786673296,-0.352510456
10040.169594962,45.290427521,32.360776089,1.073245191,-0.235421631,0.447651721,0.783240888,-0.361549863
10040.203003283,45.256532117,32.380196266,1.062379576,-0.239812103,0.443977628,0.780063316,-0.369966545
10040.236337784,45.220300986,32.398690169,1.053514130,-0.246280727,0.439529177,0.776629998,-0.378161015
10040.269699991,45.181382166,32.412211432,1.049664215,-0.254946834,0.434587149,0.772692779,-0.386111373
10040.303084315,45.142793411,32.420555083,1.050777170,-0.262823177,0.429548647,0.769294146,-0.393190099
10040.336488008,45.100356966,32.432034946,1.055167309,-0.269693314,0.425090833,0.766021650,-0.399717565
